时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-8-11,2.0,35.0,16.0,52.5,2,17.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,2.0,45.0,15.75,22.5,2,22.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,2.0,148.0,16.29,22.5,2,74.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,4.0,203.0,17.25,123.8,4,50.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,3.0,59.0,17.83,220.0,3,19.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,1.0,20.0,17.0,90.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,1.0,138.0,18.8,60.0,1,138.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,3.0,58.0,16.83,135.0,3,19.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,1.0,100.0,17.58,30.0,1,100.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,2.0,70.0,16.5,22.5,2,35.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,1.0,8.0,19.0,360.0,1,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,2.0,38.0,17.75,195.0,2,19.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,1.0,6.0,19.0,360.0,1,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,2.0,208.0,18.0,30.0,2,104.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,2.0,165.0,16.9,37.5,2,82.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,2.0,60.0,17.0,187.5,2,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,2.0,220.0,18.04,30.0,2,110.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,2.0,110.0,16.5,22.5,2,55.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,3.0,66.0,17.67,245.0,3,22.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,3.0,170.0,16.83,75.0,3,56.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,2.0,125.0,18.4,60.0,2,62.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,1.0,15.0,16.5,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,2.0,21.0,18.0,225.0,2,10.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,2.0,30.0,16.0,187.5,2,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,1.0,120.0,17.58,30.0,1,120.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,2.0,40.0,16.0,187.5,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,3.0,213.0,18.83,250.0,3,71.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,3.0,223.0,18.6,150.0,3,74.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,4.0,278.0,17.0,41.3,4,69.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,4.0,80.0,18.75,277.5,4,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,3.0,136.0,17.86,160.0,3,45.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,1.0,20.0,13.0,15.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,2.0,84.0,17.25,30.0,2,42.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,2.0,16.0,17.75,195.0,2,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,3.0,200.0,18.6,150.0,3,66.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,2.0,38.0,16.5,30.0,2,19.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,2.0,28.0,17.75,195.0,2,14.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,2.0,126.0,17.04,30.0,2,63.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,3.0,65.0,16.0,45.0,3,21.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,3.0,65.0,17.5,160.0,3,21.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,1.0,150.0,18.0,30.0,1,150.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,2.0,69.0,18.5,195.0,2,34.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-22,6.0,200.0,16.8,140.0,5,40.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-23,1.0,107.0,17.58,30.0,1,107.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-24,2.0,80.0,15.5,22.5,2,40.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-25,3.0,23.0,19.0,360.0,3,7.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-26,2.0,52.0,17.75,195.0,2,26.0,23,2.261,no_data_yet,no_data_yet
2015-9-27,1.0,100.0,18.5,30.0,1,100.0,1,100.0,no_data_yet,no_data_yet
2015-9-28,3.0,150.0,15.93,35.0,3,50.0,57,2.632,no_data_yet,no_data_yet
2015-9-29,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-9-30,1.0,130.0,18.8,60.0,1,130.0,26,5.0,no_data_yet,no_data_yet
2015-10-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-2,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-3,1.0,60.0,18.0,30.0,1,60.0,34,1.765,no_data_yet,no_data_yet
2015-10-4,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-5,1.0,50.0,18.0,30.0,1,50.0,13,3.846,no_data_yet,no_data_yet
