时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-7-9,4.0,18.88,19.47,16.0,4,4.72,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,4.0,18.88,19.47,16.0,4,4.72,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,4.0,18.88,19.47,16.0,4,4.72,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,4.0,15.88,19.47,16.0,4,3.97,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,4.0,17.88,17.97,19.5,4,4.47,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,4.0,17.88,17.97,19.5,4,4.47,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,4.0,17.88,17.97,19.5,4,4.47,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,3.0,15.88,15.96,25.0,3,5.293,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,3.0,15.88,15.96,25.0,3,5.293,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,3.0,15.88,15.96,25.0,3,5.293,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,3.0,15.88,15.96,25.0,3,5.293,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,4.0,17.88,17.97,19.5,4,4.47,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,4.0,17.88,17.97,19.5,4,4.47,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,4.0,17.88,17.97,19.5,4,4.47,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,3.0,12.0,21.0,16.0,3,4.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,3.0,12.0,21.0,16.0,3,4.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,3.0,15.0,21.0,16.0,3,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,3.0,15.0,21.0,16.0,3,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,3.0,15.0,21.0,16.0,3,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,2.0,10.0,21.0,9.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,3.0,18.0,21.0,16.0,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,2.0,10.0,20.0,11.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,3.0,18.0,20.33,17.3,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,3.0,18.0,20.33,17.3,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,3.0,18.0,20.33,17.3,3,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,4.0,22.76,13.64,26.3,4,5.69,no_data_yet,no_data_yet,no_data_yet,no_data_yet
