时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-7-6,1.0,2.0,12.0,30.0,1,2.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,1.0,3.0,15.0,15.0,1,3.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,1.0,4.0,12.0,30.0,1,4.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,8.0,12.5,20.0,2,4.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,1.0,5.0,12.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,2.0,6.0,13.0,18.5,2,3.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,3.0,13.0,11.33,22.3,2,6.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,3.0,15.0,14.67,14.0,3,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,2.0,9.0,13.0,18.5,2,4.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,2.0,9.0,13.4,18.5,2,4.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,3.0,12.8,15.67,23.3,2,6.4,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,3.0,12.0,15.0,15.0,2,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,4.0,13.0,16.25,20.0,3,4.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,2.0,3.5,13.0,17.5,2,1.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,3.0,11.0,11.6,23.3,2,5.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,3.0,15.0,11.6,21.7,2,7.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,2.0,11.0,13.0,17.5,1,11.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,3.0,12.5,15.33,19.0,3,4.167,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,4.0,16.0,13.2,18.8,2,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,2.0,7.0,13.4,18.5,2,3.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,3.0,10.6,15.6,21.7,2,5.3,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,2.0,8.0,13.4,17.5,1,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,2.0,4.0,19.0,18.0,2,2.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,4.0,15.6,16.0,17.8,2,7.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,4.0,10.6,15.7,20.5,3,3.533,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,3.0,10.4,14.67,21.7,3,3.467,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,1.0,3.5,18.0,10.0,1,3.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,2.0,9.6,13.0,20.0,1,9.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,1.0,2.8,18.0,10.0,1,2.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,2.0,13.2,13.4,30.0,2,6.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,1.0,3.5,18.0,10.0,1,3.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,3.0,8.8,14.67,21.7,3,2.933,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,2.0,5.6,13.0,20.0,2,2.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,2.0,7.9,13.0,20.0,2,3.95,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,1.0,3.5,18.0,10.0,1,3.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,2.0,7.6,18.0,20.0,2,3.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,1.0,4.0,15.0,7.0,1,4.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,2.0,8.7,11.5,18.5,1,8.7,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,1.0,5.0,8.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,1.0,3.6,15.0,5.0,1,3.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,2.0,10.5,11.5,20.0,2,5.25,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,1.0,4.5,15.0,7.0,1,4.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,1.0,4.5,15.0,10.0,1,4.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
