时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
苗木之家
2015-11-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-2,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2015-11-3,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2015-11-4,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2015-11-5,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2015-11-6,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-11-7,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-11-8,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-9,2.0,20.0,20.0,45.0,2,10.0,18,1.111,no_data_yet,no_data_yet
2015-11-10,2.0,20.0,20.0,45.0,2,10.0,14,1.429,no_data_yet,no_data_yet
2015-11-11,2.0,20.0,20.0,45.0,2,10.0,10,2.0,no_data_yet,no_data_yet
2015-11-12,3.0,40.0,20.0,40.0,2,20.0,8,5.0,no_data_yet,no_data_yet
2015-11-13,2.0,20.0,20.0,45.0,2,10.0,15,1.333,no_data_yet,no_data_yet
2015-11-14,2.0,20.0,20.0,45.0,2,10.0,8,2.5,no_data_yet,no_data_yet
2015-11-15,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-16,2.0,20.0,20.0,45.0,2,10.0,12,1.667,no_data_yet,no_data_yet
2015-11-17,2.0,20.0,20.0,45.0,2,10.0,11,1.818,no_data_yet,no_data_yet
2015-11-18,2.0,20.0,20.0,45.0,2,10.0,10,2.0,no_data_yet,no_data_yet
2015-11-19,2.0,20.0,20.0,45.0,2,10.0,14,1.429,no_data_yet,no_data_yet
2015-11-20,2.0,20.0,20.0,45.0,2,10.0,10,2.0,no_data_yet,no_data_yet
2015-11-21,2.0,20.0,20.0,45.0,2,10.0,14,1.429,no_data_yet,no_data_yet
2015-11-22,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-23,1.0,15.0,20.0,30.0,1,15.0,8,1.875,no_data_yet,no_data_yet
2015-11-24,1.0,15.0,20.0,30.0,1,15.0,13,1.154,no_data_yet,no_data_yet
2015-11-25,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-11-26,1.0,15.0,20.0,30.0,1,15.0,12,1.25,no_data_yet,no_data_yet
2015-11-27,1.0,15.0,20.0,30.0,1,15.0,9,1.667,no_data_yet,no_data_yet
2015-11-28,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-11-29,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-30,1.0,10.0,20.0,30.0,1,10.0,10,1.0,no_data_yet,no_data_yet
2015-12-1,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-2,1.0,10.0,20.0,30.0,1,10.0,3,3.333,no_data_yet,no_data_yet
2015-12-3,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-12-4,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-12-5,1.0,10.0,20.0,30.0,1,10.0,10,1.0,no_data_yet,no_data_yet
2015-12-6,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-7,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-12-8,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2015-12-9,1.0,10.0,20.0,30.0,1,10.0,10,1.0,no_data_yet,no_data_yet
2015-12-10,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-11,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-12-12,2.0,28.0,20.0,30.0,1,28.0,8,3.5,no_data_yet,no_data_yet
2015-12-13,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-14,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-12-15,1.0,10.0,20.0,30.0,1,10.0,10,1.0,no_data_yet,no_data_yet
2015-12-16,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2015-12-17,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-18,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-19,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-12-20,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-21,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-22,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2015-12-23,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-24,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-25,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-12-26,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-12-27,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-28,1.0,10.0,20.0,30.0,1,10.0,9,1.111,no_data_yet,no_data_yet
2015-12-29,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-12-30,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-12-31,2.0,20.0,20.0,30.0,1,20.0,12,1.667,no_data_yet,no_data_yet
2016-1-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2016-1-2,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2016-1-3,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2016-1-4,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-5,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-6,1.0,10.0,20.0,30.0,1,10.0,3,3.333,no_data_yet,no_data_yet
2016-1-7,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2016-1-8,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2016-1-9,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2016-1-10,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2016-1-11,1.0,15.0,20.0,30.0,1,15.0,8,1.875,no_data_yet,no_data_yet
2016-1-12,1.0,15.0,20.0,30.0,1,15.0,5,3.0,no_data_yet,no_data_yet
2016-1-13,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-14,1.0,15.0,20.0,30.0,1,15.0,8,1.875,no_data_yet,no_data_yet
2016-1-15,1.0,10.0,20.0,30.0,1,10.0,4,2.5,no_data_yet,no_data_yet
2016-1-16,1.0,15.0,20.0,30.0,1,15.0,8,1.875,no_data_yet,no_data_yet
2016-1-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2016-1-18,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2016-1-19,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-20,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2016-1-21,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-22,1.0,10.0,20.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2016-1-23,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2016-1-24,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2016-1-25,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-26,1.0,10.0,20.0,30.0,1,10.0,4,2.5,no_data_yet,no_data_yet
2016-1-27,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2016-1-28,1.0,10.0,20.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2016-1-29,1.0,10.0,20.0,30.0,1,10.0,7,1.429,no_data_yet,no_data_yet
2016-1-30,1.0,10.0,20.0,30.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2016-1-31,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2016-2-1,1.0,15.0,20.0,30.0,1,15.0,5,3.0,no_data_yet,no_data_yet
