时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-5-4,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-5,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-6,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-7,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-8,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-9,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-10,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-11,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-12,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-13,1.0,10.0,21.6,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,2.0,20.0,21.6,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,2.0,20.0,21.6,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,2.0,20.0,21.6,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,2.0,20.0,21.6,30.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,2.0,20.0,21.6,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-22,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-23,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-24,4.0,40.0,21.6,45.0,3,13.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-25,4.0,40.0,21.6,45.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-26,4.0,40.0,21.6,45.0,2,20.0,17,2.353,no_data_yet,no_data_yet
2015-9-27,2.0,20.0,21.6,60.0,2,10.0,14,1.429,no_data_yet,no_data_yet
2015-9-28,4.0,40.0,21.6,45.0,2,20.0,27,1.481,no_data_yet,no_data_yet
2015-9-29,4.0,40.0,21.6,45.0,2,20.0,19,2.105,no_data_yet,no_data_yet
2015-9-30,3.0,30.0,21.6,50.0,2,15.0,16,1.875,no_data_yet,no_data_yet
2015-10-1,4.0,40.0,21.6,45.0,2,20.0,17,2.353,no_data_yet,no_data_yet
2015-10-2,2.0,20.0,21.6,60.0,2,10.0,6,3.333,no_data_yet,no_data_yet
2015-10-3,3.0,30.0,21.6,50.0,2,15.0,9,3.333,no_data_yet,no_data_yet
2015-10-4,3.0,30.0,21.6,50.0,2,15.0,16,1.875,no_data_yet,no_data_yet
2015-10-5,3.0,30.0,21.6,50.0,2,15.0,12,2.5,no_data_yet,no_data_yet
2015-10-6,3.0,30.0,21.6,50.0,2,15.0,16,1.875,no_data_yet,no_data_yet
2015-10-7,3.0,30.0,21.6,50.0,2,15.0,16,1.875,no_data_yet,no_data_yet
2015-10-8,3.0,30.0,21.6,50.0,2,15.0,10,3.0,no_data_yet,no_data_yet
2015-10-9,3.0,30.0,21.6,50.0,2,15.0,17,1.765,no_data_yet,no_data_yet
2015-10-10,3.0,30.0,21.6,50.0,2,15.0,23,1.304,no_data_yet,no_data_yet
2015-10-11,3.0,30.0,21.6,50.0,2,15.0,12,2.5,no_data_yet,no_data_yet
2015-10-12,3.0,30.0,21.6,50.0,2,15.0,23,1.304,no_data_yet,no_data_yet
2015-10-13,3.0,30.0,21.6,50.0,2,15.0,14,2.143,no_data_yet,no_data_yet
2015-10-14,3.0,30.0,21.6,50.0,2,15.0,14,2.143,no_data_yet,no_data_yet
2015-10-15,3.0,30.0,21.6,50.0,2,15.0,23,1.304,no_data_yet,no_data_yet
2015-10-16,3.0,30.0,21.6,50.0,2,15.0,19,1.579,no_data_yet,no_data_yet
2015-10-17,3.0,30.0,21.6,50.0,3,10.0,18,1.667,no_data_yet,no_data_yet
2015-10-18,3.0,30.0,21.6,50.0,2,15.0,14,2.143,no_data_yet,no_data_yet
2015-10-19,3.0,30.0,21.6,50.0,2,15.0,14,2.143,no_data_yet,no_data_yet
2015-10-20,3.0,30.0,21.6,50.0,2,15.0,11,2.727,no_data_yet,no_data_yet
2015-10-21,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-22,3.0,30.0,21.6,50.0,2,15.0,19,1.579,no_data_yet,no_data_yet
2015-10-23,3.0,30.0,21.6,50.0,2,15.0,21,1.429,no_data_yet,no_data_yet
2015-10-24,2.0,20.0,21.6,60.0,2,10.0,13,1.538,no_data_yet,no_data_yet
2015-10-25,2.0,20.0,21.6,60.0,2,10.0,11,1.818,no_data_yet,no_data_yet
2015-10-26,3.0,30.0,21.6,50.0,2,15.0,9,3.333,no_data_yet,no_data_yet
2015-10-27,3.0,30.0,21.6,50.0,2,15.0,18,1.667,no_data_yet,no_data_yet
2015-10-28,2.0,20.0,21.6,60.0,2,10.0,19,1.053,no_data_yet,no_data_yet
2015-10-29,2.0,20.0,21.6,60.0,2,10.0,16,1.25,no_data_yet,no_data_yet
2015-10-30,3.0,30.0,21.6,50.0,2,15.0,13,2.308,no_data_yet,no_data_yet
2015-10-31,2.0,20.0,21.6,60.0,2,10.0,8,2.5,no_data_yet,no_data_yet
2015-11-1,3.0,30.0,21.6,50.0,2,15.0,16,1.875,no_data_yet,no_data_yet
