时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-5-26,3.0,75.8,16.2,10.3,3,25.267,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,4.0,107.6,14.35,7.8,3,35.867,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,4.0,85.8,17.25,15.3,3,28.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,3.0,97.6,12.33,0.3,2,48.8,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,2.0,65.8,14.1,0.5,2,32.9,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,4.0,117.6,14.35,7.8,3,39.2,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,1.0,10.0,20.4,60.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,1.0,10.0,20.4,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,4.0,58.09,22.5,7.8,3,19.363,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,1.0,10.0,20.4,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,3.0,34.5,22.8,10.0,2,17.25,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,3.0,39.3,22.8,10.0,2,19.65,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,2.0,53.89,21.0,30.5,2,26.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,3.0,32.4,22.8,20.0,2,16.2,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,2.0,48.89,21.0,30.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,2.0,16.0,24.0,0.0,1,16.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,3.0,53.69,22.0,10.3,3,17.896,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,4.0,72.89,22.5,7.8,3,24.296,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,4.0,78.89,16.5,7.8,3,26.296,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,1.0,38.89,21.6,1.0,1,38.889,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,2.0,48.79,22.8,0.5,2,24.394,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,2.0,48.89,21.0,15.5,2,24.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,3.0,49.89,22.0,10.3,3,16.63,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,3.0,63.39,22.0,10.3,3,21.13,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,3.0,46.89,22.0,10.3,3,15.63,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,3.0,53.39,22.0,10.3,3,17.796,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,3.0,47.89,20.8,20.3,2,23.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,2.0,44.89,21.0,15.5,2,22.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,2.0,41.89,22.8,0.5,2,20.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,3.0,56.89,22.0,10.3,3,18.963,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,3.0,53.89,20.8,20.3,3,17.963,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,4.0,56.29,21.6,15.3,3,18.763,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,5.0,68.79,19.2,6.2,3,22.93,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,3.0,45.39,22.0,10.3,3,15.13,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,3.0,57.09,22.0,10.3,3,19.03,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,2.0,43.89,21.0,15.5,2,21.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,4.0,52.89,21.6,15.3,3,17.63,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,2.0,34.89,19.2,15.5,2,17.444,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,2.0,33.89,19.2,30.5,2,16.944,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,1.0,5.0,20.4,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,3.0,16.0,20.4,40.0,2,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,1.0,5.0,20.4,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,2.0,20.0,14.8,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,2.0,20.0,14.8,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,2.0,20.0,14.8,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,2.0,20.0,14.8,30.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-22,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-23,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-24,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-25,1.0,10.0,14.8,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-28,2.0,20.0,14.8,30.0,1,20.0,2,10.0,no_data_yet,no_data_yet
2015-9-29,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-9-30,2.0,20.0,14.8,30.0,1,20.0,2,10.0,no_data_yet,no_data_yet
2015-10-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-2,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-3,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-4,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-5,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-6,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-7,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-8,1.0,10.0,14.8,30.0,1,10.0,1,10.0,no_data_yet,no_data_yet
2015-10-9,1.0,10.0,14.8,30.0,1,10.0,1,10.0,no_data_yet,no_data_yet
2015-10-10,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-11,1.0,10.0,14.8,30.0,1,10.0,1,10.0,no_data_yet,no_data_yet
2015-10-12,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-13,2.0,20.0,14.8,30.0,1,20.0,2,10.0,no_data_yet,no_data_yet
2015-10-14,1.0,10.0,14.8,30.0,1,10.0,2,5.0,no_data_yet,no_data_yet
2015-10-15,1.0,10.0,14.8,30.0,1,10.0,2,5.0,no_data_yet,no_data_yet
2015-10-16,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-18,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-19,2.0,20.0,14.8,30.0,1,20.0,2,10.0,no_data_yet,no_data_yet
2015-10-20,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-21,1.0,10.0,14.8,30.0,1,10.0,2,5.0,no_data_yet,no_data_yet
2015-10-22,1.0,10.0,14.8,30.0,1,10.0,1,10.0,no_data_yet,no_data_yet
