时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
新华贷
2015-9-26,7.0,150.0,6.88,132.9,3,50.0,75,1.973,no_data_yet,no_data_yet
2015-9-27,2.0,30.0,12.0,30.0,1,30.0,20,1.5,no_data_yet,no_data_yet
2015-9-28,14.0,630.0,6.86,34.3,3,210.0,138,4.535,no_data_yet,no_data_yet
2015-9-29,6.0,160.0,5.03,60.0,3,53.333,87,1.839,no_data_yet,no_data_yet
2015-9-30,11.0,600.0,4.93,76.4,4,150.0,102,5.882,no_data_yet,no_data_yet
2015-10-1,3.0,90.0,5.68,50.0,3,30.0,67,1.343,no_data_yet,no_data_yet
2015-10-2,4.0,130.0,5.51,45.0,3,43.333,33,3.939,no_data_yet,no_data_yet
2015-10-3,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-4,6.0,170.0,10.01,40.0,2,85.0,77,2.208,no_data_yet,no_data_yet
2015-10-5,2.0,60.0,6.03,60.0,2,30.0,48,1.25,no_data_yet,no_data_yet
2015-10-6,3.0,70.0,4.03,70.0,2,35.0,25,2.8,no_data_yet,no_data_yet
2015-10-7,3.0,80.0,8.0,250.0,2,40.0,72,1.111,no_data_yet,no_data_yet
2015-10-8,5.0,337.0,8.81,108.0,4,84.25,64,1.844,no_data_yet,no_data_yet
2015-10-9,10.0,300.0,7.71,75.0,4,75.0,107,2.804,no_data_yet,no_data_yet
2015-10-10,14.0,510.0,6.58,66.4,4,127.5,96,5.313,no_data_yet,no_data_yet
2015-10-11,4.0,260.0,11.25,30.0,2,130.0,82,3.171,no_data_yet,no_data_yet
2015-10-12,6.0,210.0,10.51,40.0,3,70.0,85,2.471,no_data_yet,no_data_yet
2015-10-13,10.0,280.0,14.86,36.0,3,93.333,86,3.256,no_data_yet,no_data_yet
2015-10-14,4.0,180.0,13.51,45.0,2,90.0,83,2.169,no_data_yet,no_data_yet
2015-10-15,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-16,2.0,120.0,9.03,60.0,2,60.0,84,1.429,no_data_yet,no_data_yet
2015-10-17,1.0,10.0,3.0,360.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2015-10-18,3.0,90.0,18.0,30.0,1,90.0,40,2.25,no_data_yet,no_data_yet
2015-10-19,2.0,40.0,18.0,30.0,1,40.0,29,1.379,no_data_yet,no_data_yet
2015-10-20,5.0,100.0,18.0,30.0,1,100.0,30,3.333,no_data_yet,no_data_yet
2015-10-21,4.0,90.0,18.0,30.0,1,90.0,44,2.045,no_data_yet,no_data_yet
2015-10-22,3.0,70.0,18.0,30.0,1,70.0,30,2.333,no_data_yet,no_data_yet
2015-10-23,1.0,30.0,18.0,30.0,1,30.0,21,1.429,no_data_yet,no_data_yet
2015-10-24,2.0,100.0,18.0,30.0,1,100.0,51,1.961,no_data_yet,no_data_yet
2015-10-25,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-26,2.0,80.0,18.0,30.0,1,80.0,55,1.455,no_data_yet,no_data_yet
2015-10-27,1.0,30.0,18.0,30.0,1,30.0,25,1.2,no_data_yet,no_data_yet
2015-10-28,2.0,50.0,18.0,30.0,1,50.0,44,1.136,no_data_yet,no_data_yet
2015-10-29,2.0,40.0,18.0,30.0,1,40.0,36,1.111,no_data_yet,no_data_yet
2015-10-30,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-31,1.0,20.0,18.0,30.0,1,20.0,24,0.833,no_data_yet,no_data_yet
2015-11-1,1.0,30.0,18.0,30.0,1,30.0,23,1.304,no_data_yet,no_data_yet
2015-11-2,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-3,1.0,30.0,18.0,30.0,1,30.0,41,0.732,no_data_yet,no_data_yet
2015-11-4,1.0,10.0,12.0,30.0,1,10.0,16,0.625,no_data_yet,no_data_yet
2015-11-5,7.0,110.0,12.0,30.0,1,110.0,36,3.056,no_data_yet,no_data_yet
2015-11-6,1.0,20.0,12.0,30.0,1,20.0,20,1.0,no_data_yet,no_data_yet
2015-11-7,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-8,1.0,20.0,12.0,30.0,1,20.0,23,0.87,no_data_yet,no_data_yet
2015-11-9,2.0,40.0,12.0,30.0,1,40.0,27,1.481,no_data_yet,no_data_yet
2015-11-10,1.0,20.0,12.0,30.0,1,20.0,18,1.111,no_data_yet,no_data_yet
2015-11-11,4.0,80.0,12.0,30.0,1,80.0,34,2.353,no_data_yet,no_data_yet
2015-11-12,2.0,60.0,12.0,30.0,1,60.0,31,1.935,no_data_yet,no_data_yet
2015-11-13,2.0,60.0,12.0,30.0,1,60.0,21,2.857,no_data_yet,no_data_yet
2015-11-14,4.0,140.0,12.0,30.0,1,140.0,40,3.5,no_data_yet,no_data_yet
2015-11-15,1.0,100.0,12.0,30.0,1,100.0,43,2.326,no_data_yet,no_data_yet
2015-11-16,4.0,200.0,12.0,30.0,1,200.0,42,4.762,no_data_yet,no_data_yet
2015-11-17,2.0,100.0,12.0,30.0,1,100.0,39,2.564,no_data_yet,no_data_yet
2015-11-18,3.0,150.0,12.0,30.0,1,150.0,61,2.459,no_data_yet,no_data_yet
2015-11-19,1.0,50.0,12.0,30.0,1,50.0,16,3.125,no_data_yet,no_data_yet
2015-11-20,2.0,100.0,12.0,30.0,1,100.0,29,3.448,no_data_yet,no_data_yet
2015-11-21,1.0,50.0,12.0,30.0,1,50.0,32,1.563,no_data_yet,no_data_yet
2015-11-22,2.0,100.0,12.0,30.0,1,100.0,37,2.703,no_data_yet,no_data_yet
2015-11-23,1.0,50.0,12.0,30.0,1,50.0,32,1.563,no_data_yet,no_data_yet
2015-11-24,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-25,1.0,50.0,12.0,30.0,1,50.0,42,1.19,no_data_yet,no_data_yet
2015-11-26,1.0,50.0,12.0,30.0,1,50.0,32,1.563,no_data_yet,no_data_yet
2015-11-27,2.0,80.0,12.0,30.0,1,80.0,39,2.051,no_data_yet,no_data_yet
2015-11-28,1.0,50.0,12.0,30.0,1,50.0,7,7.143,no_data_yet,no_data_yet
2015-11-29,1.0,80.0,5.5,30.0,1,80.0,33,2.424,no_data_yet,no_data_yet
2015-11-30,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-2,1.0,50.0,5.5,30.0,1,50.0,20,2.5,no_data_yet,no_data_yet
2015-12-3,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-4,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-5,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-6,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-7,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-8,1.0,50.0,5.5,30.0,1,50.0,24,2.083,no_data_yet,no_data_yet
2015-12-9,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-10,1.0,50.0,5.5,30.0,1,50.0,13,3.846,no_data_yet,no_data_yet
2015-12-11,4.0,200.0,5.5,30.0,1,200.0,44,4.545,no_data_yet,no_data_yet
2015-12-12,2.0,150.0,5.5,30.0,1,150.0,43,3.488,no_data_yet,no_data_yet
2015-12-13,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-14,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-15,1.0,100.0,5.5,30.0,1,100.0,37,2.703,no_data_yet,no_data_yet
2015-12-16,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-18,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-19,1.0,100.0,5.5,30.0,1,100.0,28,3.5,no_data_yet,no_data_yet
2015-12-20,1.0,100.0,5.5,30.0,1,100.0,14,7.143,no_data_yet,no_data_yet
