时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
有融网
2015-11-18,10.0,265.1,9.81,39.9,3,88.367,1058,0.251,252.05,7144.38
2015-11-19,39.0,1115.7,9.55,37.2,14,79.693,3480,0.304,1113.99,8271.12
2015-11-20,25.0,622.9,9.6,34.4,3,207.633,2338,0.267,551.35,8828.31
2015-11-21,27.0,556.7,9.61,35.4,12,46.392,1946,0.279,554.48,9389.1
2015-11-22,19.0,623.3,9.51,32.9,3,207.767,2486,0.247,623.3,10018.14
2015-11-23,17.0,657.7,9.63,42.9,3,219.233,2304,0.286,645.44,10672.41
2015-11-24,29.0,655.4,9.27,36.9,8,81.925,2003,0.327,655.4,11336.31
2015-11-25,20.0,566.8,9.44,41.0,3,188.933,1730,0.328,566.67,11910.9
2015-11-26,24.0,495.3,9.54,39.5,11,45.027,1396,0.355,349.77,12268.41
2015-11-27,28.0,675.6,9.41,36.8,16,42.225,1595,0.384,599.54,12876.4
2015-11-28,18.0,213.1,9.49,32.7,11,19.373,591,0.334,211.63,13089.92
2015-11-29,16.0,303.7,9.34,33.9,7,43.386,965,0.315,301.42,13394.23
2015-11-30,24.0,647.6,9.73,51.0,14,46.257,1668,0.388,639.47,14046.97
2015-12-1,19.0,420.1,9.28,32.1,11,38.191,1208,0.348,367.18,14417.71
2015-12-2,17.0,416.4,9.42,35.6,13,32.031,1033,0.342,383.51,14805.0
2015-12-3,19.0,478.8,9.52,41.5,10,47.88,1225,0.391,462.93,15275.68
2015-12-4,20.0,330.4,9.52,34.6,11,30.036,844,0.315,309.8,15588.4
2015-12-5,17.0,276.9,9.53,34.6,7,39.557,734,0.377,236.59,15827.5
2015-12-6,18.0,396.6,9.7,43.4,10,39.66,871,0.455,373.4,16207.71
2015-12-7,12.0,329.2,9.31,33.6,5,65.84,971,0.339,292.83,16503.64
2015-12-8,14.0,318.7,9.32,36.4,9,35.411,744,0.35,192.88,16699.39
2015-12-9,17.0,451.2,9.61,38.9,13,34.708,806,0.281,450.48,17154.8
2015-12-10,10.0,219.6,9.39,33.5,6,36.6,0,0,161.0,17317.76
2015-12-11,22.0,539.0,9.43,32.5,11,49.0,0,0,366.51,17689.14
2015-12-12,9.0,214.5,9.84,62.8,8,26.813,603,0.356,123.83,17817.92
2015-12-13,11.0,236.0,8.72,33.2,5,47.2,408,0.578,158.08,17977.68
2015-12-14,15.0,434.7,9.36,33.4,4,108.675,1112,0.294,315.15,18296.89
2015-12-15,22.0,437.4,9.62,38.4,15,29.16,55,0.909,350.78,18654.05
2015-12-16,26.0,621.5,9.43,34.9,14,44.393,173,0.642,496.58,19157.21
2015-12-17,18.0,308.0,9.59,34.2,13,23.692,878,0.351,161.81,19321.69
2015-12-18,30.0,585.7,9.4,38.8,15,39.047,1306,0.449,497.21,19827.45
2015-12-19,12.0,226.1,9.59,35.6,10,22.61,257,0.251,17.82,19811.56
2015-12-20,18.0,470.4,9.71,36.8,11,42.764,231,0.809,400.0,20217.03
2015-12-21,11.0,239.8,9.45,32.0,8,29.975,259,0.141,22.47,20241.57
2015-12-22,11.0,262.9,9.28,30.4,7,37.557,0,0,47.83,20291.54
2015-12-23,16.0,319.8,9.41,42.1,11,29.073,43,1.198,198.07,20495.82
2015-12-24,16.0,298.6,9.19,54.2,8,37.325,44,1.093,182.8,20681.27
2015-12-25,17.0,379.7,8.93,31.6,7,54.243,895,0.391,333.73,21019.05
2015-12-26,16.0,468.2,8.36,47.3,6,78.033,2936,0.16,243.82,21266.38
2015-12-27,20.0,701.1,8.93,35.5,4,175.275,3172,0.221,415.11,21689.99
2015-12-28,34.0,969.3,8.72,28.9,8,121.163,2871,0.338,811.14,22510.35
2015-12-29,31.0,1217.3,9.48,36.8,10,121.73,2465,0.494,1106.0,23628.51
2015-12-30,37.0,1628.0,9.31,32.1,11,148.0,2000,0.814,1338.54,24981.8
2015-12-31,38.0,1442.5,9.58,42.2,11,131.136,1504,0.958,1214.41,26211.38
2016-1-1,13.0,568.5,9.11,50.1,8,71.063,882,0.646,305.39,26524.9
2016-1-2,9.0,435.9,9.28,36.9,5,87.18,725,0.601,84.87,26614.33
2016-1-3,9.0,350.1,9.33,67.1,3,116.7,547,0.64,121.28,26748.06
2016-1-4,12.0,458.7,9.2,29.0,9,50.967,1190,0.385,346.71,27099.27
2016-1-5,12.0,415.5,9.58,34.8,9,46.167,1123,0.37,157.23,27260.66
2016-1-6,20.0,479.4,8.54,37.2,12,39.95,1112,0.431,455.97,27721.82
2016-1-7,13.0,393.3,8.69,39.3,6,65.55,845,0.465,322.98,28050.52
2016-1-8,19.0,470.7,9.73,36.3,15,31.38,1047,0.45,382.05,28438.44
2016-1-9,21.0,467.4,8.32,37.5,10,46.74,949,0.493,413.46,28855.75
2016-1-10,12.0,418.4,8.79,25.9,6,69.733,1103,0.379,259.01,29118.22
2016-1-11,18.0,584.6,8.51,26.4,7,83.514,1162,0.503,477.13,29601.03
2016-1-12,23.0,480.5,8.25,21.6,10,48.05,899,0.536,404.27,30008.27
2016-1-13,21.0,465.0,8.61,25.5,11,42.273,1045,0.445,278.18,30289.02
2016-1-14,34.0,725.0,8.29,33.8,13,55.769,1302,0.557,527.24,30823.51
2016-1-15,23.0,415.6,9.15,32.6,15,27.707,926,0.449,67.12,30760.15
2016-1-16,13.0,269.4,9.01,33.7,4,67.35,579,0.465,35.2,30726.96
2016-1-17,8.0,296.7,10.12,58.3,2,148.35,890,0.334,190.14,30924.5
2016-1-18,30.0,554.4,8.42,25.9,9,61.6,847,0.655,343.09,31272.6
2016-1-19,48.0,1460.9,9.67,35.7,12,121.742,1649,0.889,1269.67,32557.87
2016-1-20,54.0,1211.5,9.75,38.9,4,302.875,1635,0.742,826.29,33397.03
2016-1-21,35.0,885.2,9.42,34.7,12,73.767,1643,0.551,569.57,33974.87
2016-1-22,17.0,557.5,9.24,36.9,6,92.917,1545,0.363,202.25,34183.03
2016-1-23,10.0,335.2,9.63,45.5,5,67.04,1367,0.248,85.11,34272.33
2016-1-24,5.0,190.8,9.56,46.4,2,95.4,721,0.267,8.86,34265.89
2016-1-25,21.0,397.1,8.72,24.5,14,28.364,1262,0.316,266.0,34534.63
2016-1-26,14.0,338.8,8.31,28.1,4,84.7,715,0.476,229.21,34767.53
2016-1-27,25.0,578.2,8.38,26.8,9,64.244,1356,0.427,401.65,35174.6
2016-1-28,16.0,538.5,8.92,32.8,4,134.625,1242,0.406,449.74,35629.42
2016-1-29,20.0,294.4,9.27,43.1,11,26.764,513,0.575,153.62,35786.72
2016-1-30,14.0,287.6,8.69,27.1,5,57.52,624,0.462,210.63,35999.74
2016-1-31,9.0,172.9,8.64,25.4,2,86.45,481,0.379,43.37,36044.31
2016-2-1,11.0,243.2,9.2,32.5,6,40.533,621,0.356,170.26,36217.39
2016-2-2,33.0,1042.0,9.4,40.6,6,173.667,2150,0.487,1019.56,37248.3
2016-2-3,33.0,1065.0,9.64,40.1,8,133.125,2294,0.467,757.31,38017.02
2016-2-4,33.0,764.8,9.58,36.5,12,63.733,1751,0.447,423.95,38448.62
2016-2-5,36.0,1062.9,9.58,38.8,9,118.1,2254,0.474,703.62,39163.59
2016-2-6,28.0,765.2,9.72,40.8,10,76.52,1664,0.463,646.31,39817.83
2016-2-7,57.0,1951.4,9.65,43.1,6,325.233,2816,0.696,1606.09,41446.79
2016-2-8,36.0,1169.1,9.63,42.3,6,194.85,2138,0.55,905.53,42367.35
2016-2-9,8.0,239.4,9.34,38.1,3,79.8,757,0.318,31.11,42338.81
2016-2-10,9.0,235.2,9.91,48.6,4,58.8,594,0.398,41.03,42300.61
2016-2-11,13.0,523.4,9.58,42.3,2,261.7,1309,0.4,228.72,42535.07
2016-2-12,15.0,379.2,9.63,90.9,6,63.2,850,0.447,110.67,42652.88
2016-2-13,14.0,575.7,9.49,58.5,3,191.9,1228,0.47,332.09,42992.54
2016-2-14,16.0,624.2,9.81,49.2,2,312.1,1371,0.458,503.09,43504.42
2016-2-15,16.0,719.1,9.92,52.4,2,359.55,1451,0.499,707.8,44222.95
2016-2-16,18.0,515.3,9.55,65.0,3,171.767,905,0.584,462.93,44693.0
2016-2-17,20.0,520.6,9.58,37.5,7,74.371,960,0.546,456.3,45154.66
2016-2-18,18.0,485.1,9.71,41.9,5,97.02,928,0.527,298.26,45458.94
2016-2-19,14.0,467.7,9.75,52.4,3,155.9,950,0.495,435.6,45902.3
2016-2-20,14.0,339.7,9.62,44.0,2,169.85,781,0.436,169.03,46075.32
2016-2-21,12.0,385.5,9.73,47.8,2,192.75,1005,0.386,348.86,46429.59
2016-2-22,20.0,527.2,9.75,46.4,7,75.314,1343,0.395,471.38,46908.58
2016-2-23,20.0,647.4,9.79,43.4,7,92.486,1630,0.399,645.27,47562.46
2016-2-24,21.0,495.7,9.56,42.1,6,82.617,1251,0.401,280.9,47849.08
2016-2-25,17.0,377.1,9.64,41.8,2,188.55,1128,0.337,324.19,48177.46
2016-2-26,28.0,621.4,9.76,44.0,5,124.28,1517,0.413,509.41,48694.69
2016-2-27,14.0,435.7,9.72,44.6,2,217.85,1225,0.358,258.98,48959.21
2016-2-28,16.0,357.7,9.74,46.3,5,71.54,1182,0.304,261.6,49225.35
2016-2-29,86.0,2146.0,9.6,45.6,6,357.667,3130,0.691,2110.02,51360.58
2016-3-1,28.0,658.9,9.76,43.4,5,131.78,1576,0.422,633.46,52001.58
2016-3-2,25.0,703.3,9.82,44.1,6,117.217,1456,0.488,587.03,52597.43
2016-3-3,19.0,684.7,9.84,43.5,6,114.117,1513,0.461,673.52,53279.3
2016-3-4,26.0,686.4,9.79,46.7,4,171.6,1753,0.394,551.35,53839.03
2016-3-5,28.0,584.7,9.74,46.6,5,116.94,1260,0.466,350.29,54196.51
2016-3-6,15.0,423.0,9.68,43.0,2,211.5,1167,0.368,130.77,54332.16
2016-3-7,28.0,673.4,9.44,40.5,5,134.68,1601,0.423,551.63,54890.77
2016-3-8,37.0,771.9,9.8,46.3,8,96.488,1740,0.451,687.51,55587.06
2016-3-9,26.0,492.8,9.6,42.3,3,164.267,1257,0.394,449.57,56042.24
2016-3-10,35.0,750.9,9.64,43.5,3,250.3,1432,0.595,748.06,56799.12
2016-3-11,24.0,449.0,9.81,45.8,8,56.125,1013,0.447,438.5,57243.01
2016-3-12,11.0,334.4,9.79,52.0,2,167.2,915,0.367,317.62,57565.93
2016-3-13,15.0,402.3,9.78,45.1,4,100.575,952,0.426,395.55,57966.33
2016-3-14,38.0,781.4,8.95,33.6,12,65.117,1361,0.577,775.79,58749.46
2016-3-15,39.0,1016.8,9.04,34.6,8,127.1,1412,0.723,999.31,59758.46
2016-3-16,31.0,615.8,9.69,44.5,3,205.267,996,0.622,571.31,60337.52
2016-3-17,21.0,456.8,9.6,42.4,2,228.4,942,0.487,389.83,60732.56
2016-3-18,21.0,463.7,9.89,44.8,5,92.74,1004,0.473,425.02,61162.91
2016-3-19,47.0,1623.6,9.77,45.3,5,324.72,4522,0.36,1577.66,62759.82
2016-3-20,38.0,2458.6,9.75,45.2,2,1229.3,5729,0.434,2447.73,65238.08
2016-3-21,12.0,307.0,9.91,49.8,4,76.75,878,0.353,304.28,65546.79
2016-3-22,23.0,457.3,9.68,42.9,6,76.217,813,0.566,398.32,65951.47
2016-3-23,17.0,330.0,9.95,51.2,4,82.5,600,0.556,36.42,65993.28
2016-3-24,4.0,33.0,9.83,40.5,4,8.25,60,0.55,250.76,65742.88
