时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
365金融
2015-7-12,3.0,68.0,20.67,70.0,3,22.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,4.0,147.0,21.0,75.0,4,36.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,3.0,91.0,20.67,70.0,2,45.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,5.0,173.0,20.4,66.0,5,34.6,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,3.0,113.0,20.67,70.0,3,37.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,4.0,110.0,21.0,75.0,4,27.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,2.0,58.0,20.0,60.0,2,29.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,3.0,91.0,19.33,60.0,3,30.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,5.0,137.0,20.4,72.0,5,27.4,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,3.0,68.0,20.67,70.0,3,22.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,2.0,72.0,22.0,90.0,2,36.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,3.0,118.0,20.67,70.0,3,39.333,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,2.0,55.0,20.0,60.0,2,27.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,4.0,25.0,22.0,90.0,4,6.25,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,2.0,45.0,22.0,90.0,2,22.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,2.0,52.0,20.0,60.0,2,26.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,4.0,68.0,22.0,90.0,4,17.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,2.0,40.0,22.0,90.0,2,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,1.0,32.0,22.0,90.0,1,32.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,3.0,68.0,20.67,70.0,2,34.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,2.0,50.0,20.0,60.0,2,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,1.0,30.0,22.0,90.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,5.0,102.6,21.2,78.0,5,20.52,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,1.0,13.0,22.0,90.0,1,13.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,3.0,90.0,19.33,50.0,3,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,2.0,75.0,20.0,60.0,2,37.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,2.0,96.0,20.0,75.0,2,48.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,1.0,30.0,18.0,30.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,3.0,59.0,20.67,70.0,3,19.667,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,1.0,20.0,22.0,90.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,1.0,25.0,22.0,90.0,1,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,1.0,35.0,22.0,90.0,1,35.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,1.0,20.0,22.0,90.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,2.0,36.0,20.0,75.0,2,18.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,1.0,13.0,22.0,90.0,1,13.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,1.0,16.0,22.0,90.0,1,16.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,1.0,25.0,22.0,90.0,1,25.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,1.0,60.0,22.0,90.0,1,60.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,1.0,16.0,22.0,90.0,1,16.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,1.0,30.0,18.0,60.0,1,30.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,1.0,15.0,15.8,90.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,1.0,20.0,15.8,90.0,1,20.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,2.0,97.0,14.8,60.0,1,97.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
