时间,成交量（笔数）,成交额（万元）,利率指标（%）,平均借款期限（天）,借款人数量（人/次）,人均借款额,投资人数量（人）,人均投资额（万元）,还款余额（万元）,待还金额（万元）
2015-5-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-18,4.0,23.0,9.5,30.0,4,5.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-19,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-21,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-25,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-26,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-28,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-29,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-30,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-5-31,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-1,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-4,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-6,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-9,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-11,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-12,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-13,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-14,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-16,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-17,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-18,4.0,23.0,9.5,30.0,4,5.75,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-19,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-23,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-25,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-26,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-27,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-6-30,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-1,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-4,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-5,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-6,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-8,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-9,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-11,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-12,2.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-13,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-14,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-15,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-16,2.0,10.0,18.0,30.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-17,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-18,2.0,10.0,20.4,90.0,1,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-19,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-20,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-22,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-24,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-25,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-27,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-28,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-29,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-30,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-7-31,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-2,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-3,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-5,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-6,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-7,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-8,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-9,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-10,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-11,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-12,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-13,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-14,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-15,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-16,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-17,3.0,15.0,18.0,30.0,1,15.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-18,4.0,25.0,19.2,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-19,3.0,15.0,19.6,70.0,2,7.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-20,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-22,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-23,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-24,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-25,2.0,13.0,19.2,60.0,2,6.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-26,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-27,4.0,25.0,19.2,60.0,2,12.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-28,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-29,2.0,18.0,19.2,60.0,2,9.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-30,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-8-31,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-1,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-2,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-3,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-4,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-5,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-6,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-7,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-8,2.0,10.0,19.2,60.0,2,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-9,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-10,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-11,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-12,3.0,55.0,18.8,50.0,2,27.5,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-13,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-14,1.0,5.0,20.4,90.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-15,1.0,5.0,18.0,30.0,1,5.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-16,2.0,29.0,18.0,30.0,1,29.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-17,3.0,20.0,19.6,70.0,2,10.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-18,1.0,6.0,20.4,90.0,1,6.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-19,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-20,2.0,16.0,19.2,60.0,2,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-21,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-22,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-23,2.0,16.0,19.2,60.0,2,8.0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-24,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-25,0.0,0.0,0.0,0.0,0,0,no_data_yet,no_data_yet,no_data_yet,no_data_yet
2015-9-26,2.0,15.0,19.2,60.0,2,7.5,9,1.667,no_data_yet,no_data_yet
2015-9-27,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-9-28,2.0,16.0,19.2,60.0,2,8.0,5,3.2,no_data_yet,no_data_yet
2015-9-29,2.0,16.0,19.2,60.0,2,8.0,7,2.286,no_data_yet,no_data_yet
2015-9-30,1.0,10.0,18.0,30.0,1,10.0,6,1.667,no_data_yet,no_data_yet
2015-10-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-2,1.0,6.0,20.4,90.0,1,6.0,5,1.2,no_data_yet,no_data_yet
2015-10-3,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-4,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-5,2.0,16.0,19.2,60.0,2,8.0,6,2.667,no_data_yet,no_data_yet
2015-10-6,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-7,2.0,10.0,19.2,60.0,2,5.0,7,1.429,no_data_yet,no_data_yet
2015-10-8,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-9,1.0,6.0,20.4,90.0,1,6.0,3,2.0,no_data_yet,no_data_yet
2015-10-10,1.0,10.0,18.0,30.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-10-11,2.0,11.0,19.2,60.0,2,5.5,6,1.833,no_data_yet,no_data_yet
2015-10-12,4.0,60.0,18.6,45.0,3,20.0,6,10.0,no_data_yet,no_data_yet
2015-10-13,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-14,3.0,15.0,18.8,50.0,2,7.5,13,1.154,no_data_yet,no_data_yet
2015-10-15,1.0,5.0,20.4,90.0,1,5.0,3,1.667,no_data_yet,no_data_yet
2015-10-16,3.0,29.0,19.6,70.0,2,14.5,3,9.667,no_data_yet,no_data_yet
2015-10-17,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-18,2.0,10.0,19.2,60.0,2,5.0,16,0.625,no_data_yet,no_data_yet
2015-10-19,1.0,5.0,20.4,90.0,1,5.0,1,5.0,no_data_yet,no_data_yet
2015-10-20,1.0,5.0,18.0,30.0,1,5.0,5,1.0,no_data_yet,no_data_yet
2015-10-21,2.0,10.0,20.4,90.0,1,10.0,8,1.25,no_data_yet,no_data_yet
2015-10-22,1.0,5.0,18.0,30.0,1,5.0,6,0.833,no_data_yet,no_data_yet
2015-10-23,2.0,10.0,19.2,60.0,2,5.0,6,1.667,no_data_yet,no_data_yet
2015-10-24,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-10-25,2.0,10.0,19.2,60.0,2,5.0,5,2.0,no_data_yet,no_data_yet
2015-10-26,1.0,5.0,20.4,90.0,1,5.0,2,2.5,no_data_yet,no_data_yet
2015-10-27,2.0,10.0,19.2,60.0,2,5.0,8,1.25,no_data_yet,no_data_yet
2015-10-28,2.0,10.0,19.2,60.0,2,5.0,6,1.667,no_data_yet,no_data_yet
2015-10-29,2.0,10.0,19.2,60.0,2,5.0,4,2.5,no_data_yet,no_data_yet
2015-10-30,1.0,5.0,18.0,30.0,1,5.0,4,1.25,no_data_yet,no_data_yet
2015-10-31,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-1,2.0,10.0,19.2,60.0,2,5.0,8,1.25,no_data_yet,no_data_yet
2015-11-2,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-3,2.0,10.0,20.4,90.0,1,10.0,5,2.0,no_data_yet,no_data_yet
2015-11-4,2.0,10.0,19.2,60.0,2,5.0,8,1.25,no_data_yet,no_data_yet
2015-11-5,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-6,1.0,5.0,18.0,30.0,1,5.0,3,1.667,no_data_yet,no_data_yet
2015-11-7,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-8,2.0,10.0,19.2,60.0,2,5.0,3,3.333,no_data_yet,no_data_yet
2015-11-9,1.0,3.0,11.11,7.0,1,3.0,14,0.214,no_data_yet,no_data_yet
2015-11-10,3.0,16.0,16.5,42.3,3,5.333,13,1.231,no_data_yet,no_data_yet
2015-11-11,3.0,16.0,16.5,42.3,3,5.333,23,0.696,no_data_yet,no_data_yet
2015-11-12,1.0,5.0,20.4,90.0,1,5.0,4,1.25,no_data_yet,no_data_yet
2015-11-13,1.0,6.0,18.0,30.0,1,6.0,8,0.75,no_data_yet,no_data_yet
2015-11-14,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-15,2.0,10.0,19.2,60.0,2,5.0,9,1.111,no_data_yet,no_data_yet
2015-11-16,1.0,19.0,18.0,30.0,1,19.0,1,19.0,no_data_yet,no_data_yet
2015-11-17,2.0,11.0,19.2,60.0,2,5.5,5,2.2,no_data_yet,no_data_yet
2015-11-18,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-19,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-20,3.0,16.0,19.6,70.0,3,5.333,12,1.333,no_data_yet,no_data_yet
2015-11-21,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-22,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-23,2.0,11.0,19.2,60.0,2,5.5,7,1.571,no_data_yet,no_data_yet
2015-11-24,1.0,4.0,15.0,7.0,1,4.0,15,0.267,no_data_yet,no_data_yet
2015-11-25,3.0,15.0,17.8,42.3,3,5.0,20,0.75,no_data_yet,no_data_yet
2015-11-26,2.0,9.0,17.7,48.5,2,4.5,16,0.563,no_data_yet,no_data_yet
2015-11-27,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-28,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-11-29,2.0,11.0,19.2,60.0,2,5.5,12,0.917,no_data_yet,no_data_yet
2015-11-30,1.0,5.0,20.4,90.0,1,5.0,4,1.25,no_data_yet,no_data_yet
2015-12-1,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-2,1.0,5.0,20.4,90.0,1,5.0,6,0.833,no_data_yet,no_data_yet
2015-12-3,2.0,13.0,18.0,30.0,1,13.0,12,1.083,no_data_yet,no_data_yet
2015-12-4,1.0,6.0,18.0,30.0,1,6.0,4,1.5,no_data_yet,no_data_yet
2015-12-5,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-6,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-7,3.0,27.0,19.6,70.0,3,9.0,8,3.375,no_data_yet,no_data_yet
2015-12-8,1.0,5.0,18.0,30.0,1,5.0,4,1.25,no_data_yet,no_data_yet
2015-12-9,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
2015-12-10,2.0,11.0,19.2,60.0,2,5.5,6,1.833,no_data_yet,no_data_yet
2015-12-11,1.0,5.0,20.4,90.0,1,5.0,3,1.667,no_data_yet,no_data_yet
2015-12-12,0.0,0.0,0.0,0.0,0,0,0,0,no_data_yet,no_data_yet
